Date,Open,High,Low,Close,Adj Close,Volume
2020-08-25,52.749260,52.874157,48.442513,49.495743,49.495743,2218256512
2020-08-26,49.378613,49.930859,48.530510,49.289604,49.289604,1745885302
2020-08-27,49.239376,49.906647,46.337692,47.418041,47.418041,1871840770
2020-08-28,47.471302,48.865948,47.027710,48.176552,48.176552,1853030571
2020-08-29,48.247505,48.903469,47.982216,48.118008,48.118008,1684832808
2020-08-30,48.047462,52.722397,48.016628,52.621040,52.621040,2315063613
2020-08-31,52.720634,53.261799,50.888180,51.195030,51.195030,2146096318
2020-09-01,51.187721,53.854195,50.555981,52.734138,52.734138,2279330783
2020-09-02,52.724522,52.930336,48.266739,49.039589,49.039589,2355070265
2020-09-03,48.966522,49.479084,39.740894,40.350971,40.350971,2335604750
2020-09-04,40.355282,44.168861,39.828850,42.753811,42.753811,2408574812
2020-09-05,42.759937,43.350296,38.981625,40.200474,40.200474,2392097997
2020-09-06,40.206573,41.301647,39.383888,40.602913,40.602913,1754047357
2020-09-07,40.586311,41.524342,38.600487,41.264389,41.264389,1891321184
2020-09-08,41.294018,41.759186,39.267910,40.268745,40.268745,1966709423
2020-09-09,40.263268,41.365070,39.653393,40.579216,40.579216,1548846535
2020-09-10,40.600819,41.481354,40.584129,41.194973,41.194973,1692224464
2020-09-11,41.194973,41.711452,40.057503,41.438034,41.438034,1549120989
2020-09-12,41.410999,43.233711,41.082439,42.892727,42.892727,1341193048
2020-09-13,42.845268,42.989174,40.114216,40.598835,40.598835,1508464265
2020-09-14,40.584999,42.055435,40.044357,41.364319,41.364319,1505151965
2020-09-15,41.387272,42.198303,40.828415,40.851017,40.851017,1404002508
2020-09-16,40.909718,41.219734,40.106449,40.611217,40.611217,1418309035
2020-09-17,40.651237,42.014595,40.588017,41.246624,41.246624,1436056921
2020-09-18,41.205448,41.390522,40.307816,40.930241,40.930241,959242201
2020-09-19,40.946095,41.413883,40.717281,41.113232,41.113232,812281304
2020-09-20,41.105721,41.107933,39.216454,39.757839,39.757839,872732461
2020-09-21,39.781990,40.171482,36.231850,36.879822,36.879822,1634878284
2020-09-22,36.853680,38.238297,36.775173,38.047707,38.047707,921357822
2020-09-23,38.065392,38.508423,36.646465,36.923931,36.923931,1141757018
2020-09-24,36.923931,38.690228,36.638817,38.514946,38.514946,967892780
2020-09-25,38.589596,39.920574,37.925438,39.557163,39.557163,996959768
2020-09-26,39.532867,39.919907,39.059750,39.660583,39.660583,860634454
2020-09-27,39.590446,39.957363,38.593212,39.546707,39.546707,855617487
2020-09-28,39.592438,40.320545,38.722919,38.769257,38.769257,991405216
2020-09-29,38.752506,39.220848,38.428093,38.919117,38.919117,839190217
2020-09-30,38.938011,39.785530,38.797836,39.482319,39.482319,944844397
2020-10-01,39.438927,41.246433,38.980865,39.410328,39.410328,1309360222
2020-10-02,39.410328,40.047634,37.559902,38.388252,38.388252,1538592359
2020-10-03,38.393414,39.322449,38.331337,38.963112,38.963112,969983935
2020-10-04,38.970108,40.113838,38.825985,39.890411,39.890411,1034208355
2020-10-05,39.884953,40.107750,38.875988,39.340385,39.340385,1162862948
2020-10-06,39.325104,40.794991,38.811317,39.211895,39.211895,1617922469
2020-10-07,39.211895,39.849461,38.692837,39.670002,39.670002,1072015723
2020-10-08,39.636581,40.409534,38.969021,40.145039,40.145039,1228672604
2020-10-09,40.159245,40.803677,39.744843,40.474979,40.474979,1523326784
2020-10-10,40.388817,42.607265,40.388817,41.350460,41.350460,2351476220
2020-10-11,41.345230,43.313843,41.303314,42.932495,42.932495,2201389118
2020-10-12,42.837540,43.613655,41.999401,42.956112,42.956112,2240261328
2020-10-13,42.904663,42.904663,41.827957,42.531097,42.531097,1854664889
2020-10-14,42.587765,43.336872,42.074177,42.441696,42.441696,1884734526
2020-10-15,42.423920,42.834381,41.899837,42.275269,42.275269,1999270855
2020-10-16,42.313332,42.614986,39.467358,40.705868,40.705868,1989960514
2020-10-17,40.752224,40.752224,39.902866,40.165562,40.165562,1851730532
2020-10-18,40.170250,40.869164,40.096813,40.641903,40.641903,2250232531
2020-10-19,40.660603,41.149464,40.143486,40.871090,40.871090,1504963308
2020-10-20,40.874176,41.136276,39.479305,39.776093,39.776093,1485732255
2020-10-21,39.786083,45.995548,39.776787,44.757263,44.757263,2982668690
2020-10-22,44.732422,47.309334,44.736797,45.926941,45.926941,3228321257
2020-10-23,45.954136,47.850124,45.106888,46.565826,46.565826,2966949178
2020-10-24,46.565861,50.010757,46.208275,49.817165,49.817165,3286869561
2020-10-25,49.817165,50.386452,47.765079,49.523586,49.523586,3144581082
2020-10-26,49.523602,49.880268,46.731419,48.052948,48.052948,3134772248
2020-10-27,48.052925,49.789204,47.802994,49.071835,49.071835,2912664293
2020-10-28,49.071857,51.186741,46.574539,47.444458,47.444458,3222576495
2020-10-29,47.444500,47.903030,45.682793,46.896275,46.896275,2577824298
2020-10-30,46.896366,47.588955,45.014584,46.109707,46.109707,2196061010
2020-10-31,46.109711,48.045574,45.843204,47.604610,47.604610,2275676866
2020-11-01,47.604607,47.933407,46.465130,47.749046,47.749046,1757479679
2020-11-02,47.748787,48.726402,45.695660,46.232983,46.232983,2594296818
2020-11-03,46.232922,46.583736,44.326969,45.758141,45.758141,2193805350
2020-11-04,45.758011,46.916317,44.124538,46.447460,46.447460,2599851276
2020-11-05,46.449821,50.094151,46.449821,49.655563,49.655563,2750686219
2020-11-06,49.653614,53.292751,49.440815,53.167065,53.167065,3438999951
2020-11-07,53.167065,54.236279,48.501339,49.807880,49.807880,3638889602
2020-11-08,49.807880,52.055729,49.586895,51.338562,51.338562,2152859648
2020-11-09,51.338539,51.934765,48.985279,50.206291,50.206291,2361063943
2020-11-10,50.207634,50.468182,48.738365,49.276772,49.276772,1920588536
2020-11-11,49.276703,51.469582,49.237804,50.523796,50.523796,2190897981
2020-11-12,50.523388,51.164112,49.501530,51.140644,51.140644,2123665580
2020-11-13,51.140270,55.833519,51.081444,55.304394,55.304394,3654113303
2020-11-14,55.304398,55.624500,52.321743,53.882397,53.882397,2433176143
2020-11-15,53.882401,54.197300,51.720943,52.576832,52.576832,2166022601
2020-11-16,52.576832,60.818802,52.504498,60.142719,60.142719,4291732405
2020-11-17,61.976589,64.441856,60.001762,63.937607,63.937607,4873031117
2020-11-18,63.935516,64.450859,58.676517,62.213928,62.213928,5167173893
2020-11-19,62.214554,70.061882,60.674011,68.840874,68.840874,5575667382
2020-11-20,68.840843,71.839149,67.620911,69.650467,69.650467,5283785852
2020-11-21,69.650467,74.223022,68.021675,72.879066,72.879066,5537548132
2020-11-22,72.879066,73.919571,67.174232,69.700462,69.700462,5296836365
2020-11-23,69.700523,75.977127,68.378616,75.186218,75.186218,6078877880
2020-11-24,75.180679,78.814873,73.198570,74.976669,74.976669,6512277404
2020-11-25,74.975098,75.968040,67.013969,68.711266,68.711266,5062956087
2020-11-26,68.707123,69.668152,54.745266,59.496521,59.496521,7527485079
2020-11-27,59.512180,61.670029,55.208591,57.781406,57.781406,4910976468
2020-11-28,57.788055,62.550236,57.300568,60.760998,60.760998,3999074432
2020-11-29,60.766563,67.546638,59.958481,66.189171,66.189171,4439381919
2020-11-30,66.168617,73.840820,64.325294,73.360481,73.360481,5706739199
2020-12-01,73.362129,76.964737,67.948997,70.776016,70.776016,8133589767
2020-12-02,70.777496,74.770966,69.105034,73.348915,73.348915,6367117788
2020-12-03,73.365387,74.967819,70.795242,73.361504,73.361504,4951968426
2020-12-04,73.365585,73.741096,64.988457,66.018005,66.018005,4491663893
2020-12-05,66.010025,69.428535,65.292557,68.562561,68.562561,3726522094
2020-12-06,68.560242,70.145035,66.486931,68.939423,68.939423,2850474025
2020-12-07,68.931297,71.564583,67.594833,69.050896,69.050896,3560817110
2020-12-08,69.044632,69.954872,62.748001,63.378193,63.378193,3493810940
2020-12-09,63.369728,64.646912,59.870281,64.090179,64.090179,3510114007
2020-12-10,64.091194,64.201653,60.539494,61.621017,61.621017,2476300897
2020-12-11,61.617882,61.628769,57.953819,59.519268,59.519268,3105998533
2020-12-12,59.512146,64.004761,59.512146,63.333431,63.333431,2449457507
2020-12-13,63.338612,69.263390,62.468479,67.583534,67.583534,3169017050
2020-12-14,67.607277,68.308777,65.304634,67.795837,67.795837,2847966139
2020-12-15,67.796837,69.652878,66.399086,66.971672,66.971672,3066763783
2020-12-16,66.980614,76.128113,65.033989,76.082344,76.082344,5044826213
2020-12-17,76.090309,89.147812,74.640373,82.337479,82.337479,9105605161
2020-12-18,82.361519,91.585167,81.206146,89.243980,89.243980,8237412893
2020-12-19,89.228493,100.963028,86.221504,98.355209,98.355209,8043518738
2020-12-20,98.301292,100.130875,90.592896,93.897003,93.897003,7084952803
2020-12-21,93.898903,96.828819,83.448616,85.823746,85.823746,8094675372
2020-12-22,89.228310,92.848351,81.023956,90.228409,90.228409,8628948992
